cons_12m,cons_gas_12m,off_peak_forecast_energy,off_peak_forecast_power,imp_cons,margin_net_pow_ele,net_margin,pow_max,off_peak_mean_energy,off_peak_mean_power,off_peak_diff_energy,off_peak_diff_power
11.828742997094855,0.0,0.1640579999999999,44.31137796,6.894203872030409,28.34,416.26,2.6946271807700692,0.1684799166666666,44.40026526,-0.0035210000000001,0.1777787999999986
10.654596990433918,0.0,0.116329,40.606701,6.0171566600314375,32.83,519.81,3.2287865509767153,0.1245565833333333,40.68815609999999,-0.010819,0.1629156000000051
8.991811158212718,0.0,0.1153599999999999,40.9390266,0.0,24.69,104.76,3.0812216595694055,0.1254709166666666,40.62090129999999,-0.0126789999999998,0.4962492000000083
15.250473885433248,13.499169718118043,0.1646369999999999,44.31137796,6.258931157058855,18.24,378.91,2.740840023925201,0.1675404166666666,44.34100546,-0.0015469999999999,0.1777787999999986
9.523178364309082,0.0,0.115174,40.606701,3.8188106237059674,17.73,78.43,3.0349529867072724,0.1226655833333333,40.6066995,-0.007801,0.1629156000000051
6.728628613084702,0.0,0.165354,46.30537836,0.0,20.42,18.46,2.4292177439274116,0.1682304166666667,44.26693046,-0.0063529999999999,-1.1999999998124622e-06
13.990961902133577,0.0,0.1152369999999999,40.606701,6.7816250018379245,41.52,483.01,3.3586377672433594,0.1232021666666666,40.5659715,-0.006995,3.600000006542814e-06
10.0853089842884,0.0,0.1152369999999999,40.606701,5.567275230001538,5.64,266.08,3.4242626545931514,0.1242394166666666,40.728885,-0.0098309999999999,0.0
9.966556244003112,0.0,0.138847,44.31137796,0.0,13.98,205.98,2.649714624089247,0.1451418333333333,44.35582036,-0.00811,0.1777787999999986
9.231710397712375,0.0,0.16695,44.31137796,5.053758638478342,20.2,108.98,2.6984038240504047,0.1708356666666667,44.35582046,-0.002984,0.1777787999999986
9.828764006340192,0.0,0.114667,40.606701,5.236282375628504,4.77,234.83,3.258096538021482,0.1237771666666666,40.6066995,-0.009908,0.1629156000000051
9.368796057668156,0.0,0.115174,40.606701,4.246922577489038,17.55,135.2,2.8622008809294686,0.1227255833333333,40.6338515,-0.007801,0.1629156000000051
14.371133241201,0.0,0.114481,40.606701,6.467714253934107,39.54,633.58,3.9318256327243257,0.1223515833333333,40.6745798,-0.008497,0.1629156000000051
8.475746001502063,0.0,0.186188,45.80687796,0.0,45.12,99.73,2.6984038240504047,0.1897295,45.76093046,-0.000726,-1.1999999998124622e-06
14.359101488123699,13.991491220378181,0.142819,44.31137796,7.152018237316275,24.0,478.21,2.740840023925201,0.1470168333333333,44.37063546,-0.003778,0.1777787999999986
7.5256399750415355,0.0,0.144902,44.31137796,0.0,27.69,23.2,2.772588722239781,0.1482354166666666,44.37063536,-0.0016889999999999,0.1777787999999986
8.70201162840878,0.0,0.144039,45.30837756,5.147261891628081,14.22,76.83,2.6026896854443837,0.1497210833333333,44.26693046,-0.0079209999999999,-1.1999999998124622e-06
9.798127036878302,0.0,0.1152369999999999,40.606701,4.479947041234014,0.8999999999999989,219.12,3.044522437723423,0.1241655833333333,40.5659715,-0.008161,3.600000006542814e-06
11.49970850448738,0.0,0.111123,40.606701,5.910850843113736,17.16,617.24,2.9041650800285006,0.1237548333333333,40.87438458,-0.011295,3.600000006542814e-06
6.697034247666484,7.022868086082641,0.1457109999999999,44.31137796,3.241028629509334,20.36,13.67,2.6026896854443837,0.1498553333333333,44.35582046,-0.0037669999999999,0.1777787999999986
9.816239783971849,0.0,0.1620329999999999,44.31137796,0.0,21.23,157.97,2.4292177439274116,0.1667384166666666,44.40026526,-0.0046789999999999,0.1777787999999986
11.456471508824036,0.0,0.14346,46.30537836,0.0,27.28,18.33,2.6984038240504047,0.1495765833333333,44.26693036,-0.008499,-1.1999999998124622e-06
10.987493688814876,0.0,0.142819,44.31137796,0.0,11.42,178.12,2.653241964607215,0.1480893333333332,44.31137536,-0.0055119999999999,0.1777787999999986
8.074337694089515,8.660773919893762,0.146694,44.31137796,0.0,27.32,49.53,2.653241964607215,0.1512171666666666,44.38545035999999,-0.0045469999999999,0.1777787999999986
0.0,0.0,0.092453,59.17346796,0.0,0.12,0.0,3.713572066704308,0.1040444166666666,59.17346796,-0.0057949999999999,0.0
9.518266150905006,0.0,0.115174,40.606701,4.387014176184921,19.2,152.44,2.797281334830153,0.1227555833333333,40.6474275,-0.007801,0.1629156000000051
13.783229072582577,0.0,0.165022,44.31137796,5.457924561056874,3.68,211.45,2.6946271807700692,0.1680836666666666,44.26693056,-0.0046279999999999,-1.1999999998124622e-06
9.871170951059584,0.0,0.112468,40.606701,0.0,34.44,126.95,2.9041650800285006,0.1233142499999999,40.728885,-0.009321,0.0
8.668539943910762,0.0,0.1443839999999999,44.31137796,4.966125954110298,37.56,92.77,2.772588722239781,0.1503165,44.26693036,-0.0074539999999999,-1.1999999998124622e-06
9.827793708166928,0.0,0.1457109999999999,44.31137796,0.0,24.42,9.13,2.653241964607215,0.14991325,44.37063536,-0.0037669999999999,0.1777787999999986
10.803974052865316,0.0,0.113323,40.606701,0.0,22.62,500.96,3.5263605246161616,0.1217023333333333,40.6610035,-0.009658,0.1629156000000051
13.965665264514186,0.0,0.1646369999999999,44.31137796,7.053603013128976,19.28,400.16,2.653241964607215,0.1677971666666666,44.35582026,-0.0015469999999999,0.1777787999999986
8.770749549138642,0.0,0.147506,45.80687796,0.0,21.78,93.46,2.653241964607215,0.1508044166666666,44.43637546,-0.0030449999999999,1.677778799999999
8.912069097970134,0.0,0.144963,44.31137796,0.0,33.12,112.48,2.653241964607215,0.150772,44.44470995999999,-0.002251,0.0
9.245900547374733,0.0,0.1152369999999999,40.606701,4.664947390023952,9.39000000000001,128.46,3.4339872044851463,0.1240683333333333,40.5795475,-0.009328,0.1629156000000051
9.47324295306374,0.0,0.228671,46.30537836,0.0,32.24,51.73,2.6984038240504047,0.1766966666666666,44.65952375999999,0.063166,2.177779200000004
7.202661196523238,0.0,0.144902,44.31137796,0.0,29.88,20.57,2.740194654428777,0.1491711666666666,44.38545035999999,-0.003803,0.1777787999999986
8.168202930236053,0.0,0.186188,45.80687796,0.0,52.56,59.47,2.772588722239781,0.1894181666666666,45.76093036,-0.000726,-1.1999999998124622e-06
8.983188799264434,10.23322286121891,0.118644,40.606701,4.107918682249219,41.16,96.2,2.8622008809294686,0.1252059166666666,40.5659715,-0.011295,3.600000006542814e-06
9.919311687883013,0.0,0.1151819999999999,40.606701,5.479638423008407,29.43,250.51,3.357349981881879,0.1248899166666666,40.96941688,-0.0095349999999999,0.1629156000000051
8.7879833961978,10.021848199120974,0.144039,45.30837756,0.0,14.22,81.82,2.6026896854443837,0.1500093333333333,44.26693036,-0.0079209999999999,-1.1999999998124622e-06
7.553810852008231,0.0,0.1169099999999999,40.606701,0.0,70.68,2.94,3.5734966605703717,0.12513225,40.6745798,-0.009528,0.1629156000000051
9.788974165747367,0.0,0.11634,40.606701,5.186938778564647,21.27,219.74,3.044522437723423,0.1248101666666666,40.6610035,-0.0101080000000001,0.1629156000000051
12.287514374117418,0.0,0.096095,58.99595196,4.425684604013345,0.12,537.41,3.871201010907891,0.1018971666666666,59.07484551,-0.010408,0.2366938800000042
8.23880116587155,0.0,0.140621,44.31137796,0.0,18.48,45.74,2.649714624089247,0.1436394166666666,44.35582036,-0.0007719999999999,0.1777787999999986
10.624201260813878,11.550221249713925,0.144902,44.31137796,0.0,9.96,163.9,2.5257286443082556,0.1486115833333332,44.31137526,-0.0034229999999998,0.1777787999999986
13.529984825605867,0.0,0.138765,44.44470996,0.0,0.0,18.55,2.4329113546696197,0.1417988333333333,44.44470995999999,-0.002026,0.0
7.837554360881084,0.0,0.186188,45.80687796,0.0,36.48,42.58,2.4329113546696197,0.1860995833333333,45.63643026,-0.003034,-1.1999999998124622e-06
15.561478936303422,0.0,0.114017,40.606701,6.7184453603705006,21.86,751.48,3.357349981881879,0.1218202499999999,40.728885,-0.0082979999999998,0.0
9.147081032336992,0.0,0.1457109999999999,44.31137796,5.640025869964496,31.64,148.79,2.6984038240504047,0.1496815833333333,44.31137546,-0.0037669999999999,0.1777787999999986
10.656906351437641,0.0,0.1446309999999999,44.31137796,6.459059026681695,8.8,385.3,2.653241964607215,0.1479331666666666,44.29656036,-0.0030379999999999,0.1777787999999986
9.29550838434606,0.0,0.146694,44.31137796,5.056245805348308,25.72,152.8,2.6026896854443837,0.1512100833333333,44.40026526,-0.0045469999999999,0.1777787999999986
10.07483241861645,0.0,0.15441,41.1052014,5.422877386483444,209.88,1112.53,4.110873864173311,0.1596585,41.44038908,0.003755,0.5000004000000047
11.237013848117362,0.0,0.115174,40.606701,5.712973441357787,27.18,169.81,3.1570004211501135,0.12285625,40.674581,-0.0079229999999999,0.1629119999999986
10.200327562772674,0.0,0.147506,45.30837756,0.0,17.67,144.31,2.6984038240504047,0.1512566666666666,44.52804326,-0.0036479999999999,0.9999996000000024
9.442245428958966,0.0,0.120372,40.606701,4.898734921598028,47.86,160.74,3.3105430133940246,0.1277973333333333,40.68815609999999,-0.006756,0.1629156000000051
9.402529747968487,0.0,0.141434,44.31137796,6.03951634351292,19.2,133.33,2.4329113546696197,0.14591325,44.37063546,-0.005519,0.1777787999999986
8.239593454305968,0.0,0.142065,44.31137796,0.0,27.12,50.94,2.649714624089247,0.1464265,44.38545035999999,-0.004104,0.1777787999999986
8.572627898304338,0.0,0.14398,44.31137796,5.366443195595637,26.04,80.74,2.432735777459091,0.1482765833333333,44.44470995999999,-0.003785,0.0
10.163772734130958,9.44943600950432,0.1169099999999999,40.606701,5.383163901958155,41.28,315.83,3.828641396489095,0.1240196666666666,40.728885,-0.006557,0.0
9.827793708166928,0.0,0.1457109999999999,44.31137796,0.0,24.42,43.37,2.653241964607215,0.14991325,44.37063536,-0.0037669999999999,0.1777787999999986
11.755950071877587,0.0,0.165214,44.31137796,0.0,25.56,99.0,2.6984038240504047,0.1699570833333333,44.37063546,-0.004725,0.1777787999999986
9.060447282401565,0.0,0.0006,0.0,0.0,22.12,122.54,2.653241964607215,0.0006,0.0,0.0,0.0
14.457191271248373,0.0,0.1646369999999999,44.31137796,7.126577506812787,16.66,552.75,2.653241964607215,0.1675404166666666,44.34100546,-0.0015469999999999,0.1777787999999986
7.873217054862741,0.0,0.147506,46.30537836,0.0,27.01,41.67,2.4849066497880004,0.1507039166666666,44.44841206,-0.0030449999999999,2.177779200000004
8.03365842788615,0.0,0.143459,45.81137796,0.0,16.24,36.06,2.4329113546696197,0.1488155,44.26693036,-0.0073429999999999,-1.1999999998124622e-06
12.597114232972613,0.0,0.114603,40.606701,5.563792172875685,23.48,523.76,3.4242626545931514,0.122884,40.728885,-0.0094589999999999,0.0
8.845777255188445,0.0,0.144902,44.31137796,0.0,12.82,106.86,2.653241964607215,0.1486115833333332,44.31137536,-0.0034229999999998,0.1777787999999986
15.275672523066058,13.697846890183262,0.112922,40.606701,6.4601548142711875,3.21,660.38,3.9318256327243257,0.12281425,40.5795472,-0.0104929999999999,0.1629156000000051
14.371133241201,0.0,0.161454,44.31137796,0.0,26.88,254.53,2.740840023925201,0.1663553333333333,44.38545026,-0.0052599999999999,0.1777787999999986
11.246104283185776,10.298195003991331,0.110314,40.606701,6.341064522374751,25.42,553.88,3.9889840465642745,0.1197400833333333,40.6474275,-0.01152,0.1629156000000051
9.17895289873455,0.0,0.120372,40.606701,4.446291680920603,103.68,117.24,3.7495040759303713,0.1279144166666666,40.7017324,-0.006756,0.1629156000000051
8.288534459413917,0.0,0.144039,46.30537836,0.0,20.54,16.51,2.4329113546696197,0.1503183333333333,44.44470995999999,-0.007944,0.0
7.424761761823209,0.0,0.144902,44.31137796,0.0,21.52,22.3,2.653241964607215,0.1488713333333332,44.35582046,-0.0034229999999998,0.1777787999999986
9.152181457802651,0.0,0.144558,44.31137796,5.52823790214127,22.52,137.53,2.6979998652487085,0.1488878333333333,44.35582036,-0.0049279999999999,0.1777787999999986
12.07815404311551,0.0,0.115174,40.606701,5.80133256822205,12.54,348.88,3.044522437723423,0.1226955833333333,40.6202755,-0.007801,0.1629156000000051
10.602467688288517,0.0,0.1169099999999999,40.606701,5.755489016978394,13.02,507.11,3.0846584827483925,0.1244319166666666,40.6202755,-0.0077939999999999,0.1629156000000051
10.830520380942184,0.0,0.115744,40.606701,6.014179595851196,54.07,544.66,3.713572066704308,0.1230153333333333,40.68815609999999,-0.0061959999999999,0.1629156000000051
9.108418382250798,0.0,0.14398,44.31137796,0.0,16.92,127.65,2.4329113546696197,0.1472778333333333,44.35582046,-0.002966,0.1777787999999986
8.790877754224164,7.891330757661889,0.1457109999999999,44.31137796,0.0,10.08,118.35,2.4329113546696197,0.1496815833333333,44.31137546,-0.0037669999999999,0.1777787999999986
8.105609402299896,7.418780882750794,0.147506,46.30537836,4.79867893217261,25.96,49.61,2.6026896854443837,0.1507039166666666,44.44841216,-0.0030449999999999,2.177779200000004
15.456729461941523,0.0,0.1169019999999999,40.606701,6.094224183409496,46.56,526.28,3.467297183366679,0.12404325,40.565973,-0.0066929999999999,0.0
9.36417671669105,9.633055833490875,0.144038,45.30837756,5.6686387725206195,15.78,121.37,2.6984038240504047,0.1476068333333333,44.31137546,-0.003862,0.1777787999999986
10.02020335223209,0.0,0.0006,0.0,0.0,23.76,13.52,2.517696472610991,0.0006,0.0,0.0,0.0
9.351058378915061,0.0,0.147506,45.30837756,4.46579316951945,18.56,134.22,2.649714624089247,0.1508219999999999,44.46322695999999,-0.0030449999999999,1.1777784000000011
10.094727554837329,10.368384414413704,0.1152369999999999,40.606701,6.000523391596328,8.8,388.59,3.3061538329752613,0.1221398333333333,40.6066995,-0.007016,0.1629156000000051
8.563504094279487,6.709304340258298,0.1458839999999999,44.31137796,0.0,37.56,77.97,2.772588722239781,0.149135,44.26693036,-0.003418,-1.1999999998124622e-06
8.14002395246292,8.196161139282902,0.1457109999999999,44.31137796,0.0,21.36,63.45,2.649714624089247,0.1498553333333333,44.35582046,-0.0037669999999999,0.1777787999999986
9.681405937168297,0.0,0.1646369999999999,44.31137796,0.0,5.52,69.52,2.4329113546696197,0.1698446666666666,44.31137536,-0.005304,0.1777787999999986
9.358932776026009,0.0,0.162904,44.31137796,4.613832559066744,8.98,87.53,2.4329113546696197,0.1662958333333333,44.35582036,-0.0028039999999999,0.1777787999999986
9.16711966952162,0.0,0.1457109999999999,44.31137796,4.561845061249718,19.28,140.02,2.653241964607215,0.1498553333333333,44.35582046,-0.0037669999999999,0.1777787999999986
8.336869637284956,0.0,0.147506,45.80687796,0.0,22.89,130.06,2.6984038240504047,0.1505414166666666,44.40674536,-0.0030449999999999,1.677778799999999
10.209611032126512,10.251252923844916,0.115174,40.606701,0.0,34.0,203.98,3.2188758248682006,0.1227555833333333,40.6474275,-0.007801,0.1629156000000051
11.86833160431674,0.0,0.1640569999999999,44.31137796,5.9607475744459215,16.66,225.71,2.653241964607215,0.1681402499999999,44.34100536,-0.0035730000000001,0.1777787999999986
6.885509670034818,0.0,0.198096,46.30537836,0.0,26.54,10.11,2.4329113546696197,0.1679721666666666,44.99285726,0.0476969999999999,2.177779200000004
11.221382615969278,10.271423848751878,0.114481,40.606701,6.433952441877164,15.78,720.37,3.5263605246161616,0.1224635833333333,40.6202755,-0.008497,0.1629156000000051
9.774630930411124,12.516281572376066,0.134838,44.31137796,3.447126313550555,33.12,32.61,2.653241964607215,0.1426174999999999,44.32619046,-0.0135209999999998,0.1777787999999986
10.995192708456269,0.0,0.111186,40.606701,5.316451936743519,14.49,117.02,3.091042453358316,0.1221326666666666,40.6202755,-0.013391,0.1629156000000051
9.702594610156739,0.0,0.1152369999999999,40.9390266,0.0,49.92,66.52,3.044522437723423,0.10407025,33.887683599999995,-0.009328,0.4962492000000083
9.173261363734762,0.0,0.144149,44.31137796,0.0,30.22,150.27,2.653241964607215,0.1483705833333333,44.40026526,-0.0034009999999999,0.1777787999999986
7.793174347189205,0.0,0.1457109999999999,44.31137796,4.114473933517266,25.56,35.96,2.6984038240504047,0.1493888333333333,44.44470995999999,-0.0020439999999999,0.0
8.872627365918836,0.0,0.1169,40.606701,4.129389903964901,41.16,80.59,2.8622008809294686,0.12391925,40.5659715,-0.0066949999999999,3.600000006542814e-06
8.402231172946555,5.857933154483459,0.14531,44.31137796,4.558183394763755,27.6,56.9,2.4849066497880004,0.1496414166666666,44.26693046,-0.0039870000000001,-1.1999999998124622e-06
14.371133241201,0.0,0.161454,44.31137796,0.0,19.18,244.79,2.4292177439274116,0.164466,44.38545026,-0.0052599999999999,0.1777787999999986
8.86403999703599,0.0,0.1458839999999999,44.31137796,0.0,21.38,27.73,2.4292177439274116,0.1498278333333333,44.38545035999999,-0.002818,0.1777787999999986
7.444248649496705,0.0,0.142822,44.31137796,0.0,14.64,24.83,2.432735777459091,0.14786275,44.34100536,-0.006669,0.1777787999999986
8.662677858158219,0.0,0.120372,40.606701,4.1920760507154355,44.91,73.05,3.0349529867072724,0.1277973333333333,40.68815609999999,-0.006756,0.1629156000000051
8.838261682885651,0.0,0.165793,44.31137796,0.0,13.1,109.64,2.4329113546696197,0.1695965833333333,44.44470995999999,-0.003085,0.0
10.148470870454794,0.0,0.1152369999999999,41.27136420000001,3.0392705755684744,72.15,0.11,3.58351893845611,0.1238738333333333,40.7733663,-0.009328,0.8295828000000043
8.096817470572319,0.0,0.14317,44.31137796,0.0,19.48,41.81,2.6984038240504047,0.1465250833333333,44.35582046,-0.0030829999999998,0.1777787999999986
15.204941245666147,12.378655265792274,0.156539,44.31137796,6.787890077121429,0.12,156.26,2.740840023925201,0.1618418333333333,44.34100546,-0.0057100000000001,0.1777787999999986
8.21878715560148,0.0,0.144902,44.31137796,3.0832851705618523,7.8,21.91,2.4329113546696197,0.1489579166666666,44.37063546,-0.0034229999999998,0.1777787999999986
11.764827498355213,0.0,0.114603,40.606701,2.307572634505085,122.44,25.58,4.110873864173311,0.1236240833333333,40.6745798,-0.01255,0.1629156000000051
15.561478936303422,0.0,0.115174,40.606701,3.877431560658527,34.59,117.51,3.5133348815990053,0.1230155,40.728885,-0.008298,0.0
10.336470546681031,9.564371824969498,0.115174,40.606701,5.570936561322772,18.72,346.5,3.4339872044851463,0.1226955833333333,40.6202755,-0.007801,0.1629156000000051
9.305832353435404,0.0,0.141666,44.31137796,0.0,8.98,125.73,2.4329113546696197,0.1470824999999999,44.35582036,-0.0060169999999999,0.1777787999999986
9.373988663504516,0.0,0.144058,44.31137796,0.0,3.88,164.94,2.7305289828626362,0.1478515,44.29656036,-0.00561,0.1777787999999986
11.53505870760469,0.0,0.113323,40.606701,6.4747545206794515,62.52,846.19,4.153713494028934,0.1219518333333333,40.6338515,-0.009658,0.1629156000000051
11.407942655750121,0.0,0.142996,44.31137796,6.351252141719494,25.92,568.81,2.5257286443082556,0.1458798333333333,44.29656046,-0.002833,0.1777787999999986
10.867825315381769,8.996156562033445,0.117488,40.606701,5.88482543661827,34.92,550.64,3.58351893845611,0.1253034999999999,40.5659715,-0.0101380000000001,3.600000006542814e-06
8.355614995760183,0.0,0.144902,44.31137796,3.6936182084611096,16.92,60.57,2.4329113546696197,0.1488713333333332,44.35582046,-0.0034229999999998,0.1777787999999986
15.298596047197549,14.10598148793524,0.114481,40.606701,0.0,28.5,552.77,3.7495040759303713,0.1223795833333333,40.6610035,-0.008497,0.1629156000000051
13.628194951638104,0.0,0.1640569999999999,44.31137796,6.098838035376311,10.98,278.65,2.4292177439274116,0.1680523333333332,44.32619016,-0.0035730000000001,0.1777787999999986
8.120886021092838,0.0,0.1670859999999999,46.30537836,0.0,21.52,9.39,2.4292177439274116,0.1692963333333333,44.65952375999999,-0.0014959999999999,2.177779200000004
10.298868654190272,0.0,0.142416,44.31137796,0.0,33.12,34.5,2.653241964607215,0.1496018333333333,44.26693026,-0.003418,-1.1999999998124622e-06
10.938947026198969,9.104757609401117,0.145137,44.31137796,4.90260454988255,19.28,144.09,2.653241964607215,0.1493236666666666,44.35582046,-0.0043469999999999,0.1777787999999986
9.847551920205825,0.0,0.143459,46.30537836,0.0,26.02,22.88,2.653241964607215,0.1490555833333333,44.26693026,-0.0073429999999999,-1.1999999998124622e-06
8.984568369308281,0.0,0.147506,45.30837756,0.0,21.24,126.04,2.772588722239781,0.1513245,44.61137656,-0.0036479999999999,0.9999996000000024
11.813118942359072,0.0,0.113206,40.728885,5.710857388328163,0.0,176.34,2.8622008809294686,0.1189621666666666,40.728885,-0.0041999999999998,0.0
9.582800078470363,0.0,0.143166,44.31137796,5.0795392727434665,21.36,196.62,2.5257286443082556,0.1476248333333333,44.38545035999999,-0.0043869999999998,0.1777787999999986
14.766065895601999,0.0,0.1646369999999999,44.31137796,6.062551890323545,19.28,354.34,2.653241964607215,0.1677971666666666,44.35582046,-0.0015469999999999,0.1777787999999986
9.887104073285604,0.0,0.1457109999999999,44.31137796,0.0,21.52,16.72,2.653241964607215,0.14990525,44.37063536,-0.0037669999999999,0.1777787999999986
9.604744532724922,0.0,0.1457109999999999,44.31137796,4.0472529546882505,19.2,70.88,2.4329113546696197,0.14946875,44.37063536,-0.0037669999999999,0.1777787999999986
8.369620826949102,0.0,0.143227,44.31137796,3.421326752957321,17.34,60.25,2.4329113546696197,0.149475,44.26693036,-0.0015089999999999,0.0
8.85922139360813,0.0,0.144902,44.31137796,4.625952725170619,15.6,95.55,2.649714624089247,0.1483499999999999,44.32619046,-0.0034229999999998,0.1777787999999986
8.780172651227646,0.0,0.1830369999999999,45.80687796,4.5803650670691205,29.96,82.21,2.772588722239781,0.1888615833333333,45.80687545999999,-0.0045449999999999,0.1837787999999989
12.514237261141773,0.0,0.1646369999999999,44.31137796,6.213827794063915,15.08,348.89,2.4292177439274116,0.1677971666666666,44.35582046,-0.0015469999999999,0.1777787999999986
9.98118906019998,0.0,0.115172,40.606701,5.425918711141758,26.76,227.29,3.0349529867072724,0.1227233333333333,40.68815609999999,-0.0079329999999999,0.1629156000000051
9.159993997539445,0.0,0.147506,46.30537836,0.0,21.64,6.51,2.4329113546696197,0.1513245,44.77804336,-0.0036479999999999,2.0000004000000047
10.752526753053047,0.0,0.144902,44.31137796,0.0,15.72,78.06,2.653241964607215,0.1486981666666666,44.32619036,-0.0034229999999998,0.1777787999999986
8.502688505213357,0.0,0.120372,40.606701,3.6016862424115588,68.02,67.75,3.4339872044851463,0.1277973333333333,40.68815609999999,-0.006756,0.1629156000000051
9.266437111328052,0.0,0.1169099999999999,40.606701,4.541804310366271,43.94,133.26,3.228430037673012,0.1251933333333333,40.68815609999999,-0.010228,0.1629156000000051
9.113388845899733,11.183337477435154,0.144039,45.31137756,5.41614484566124,14.32,114.13,2.6026896854443837,0.1491445833333333,44.26693026,-0.0079209999999999,-1.1999999998124622e-06
8.476996001664824,0.0,0.1670859999999999,45.80687796,0.0,24.2,53.2,2.6984038240504047,0.1691836666666666,44.54656036,-0.0014959999999999,1.677778799999999
9.245610986058102,0.0,0.120372,40.606701,5.247339811783169,44.91,126.04,3.0349529867072724,0.1277973333333333,40.68815609999999,-0.006756,0.1629156000000051
9.69214904667168,10.397970356961945,0.165022,44.31137796,0.0,9.2,131.46,2.6984038240504047,0.1688386666666666,44.29656036,-0.0035659999999999,0.1777787999999986
9.078407700715356,0.0,0.1165089999999999,40.9390266,2.501435951739211,35.44,122.64,3.3178157727231046,0.1270720833333332,40.6486791,-0.0115179999999999,0.4962492000000083
6.76849321164863,0.0,0.146348,46.30537836,0.0,27.44,12.0,2.653241964607215,0.1497696666666666,44.44841206,-0.0033959999999999,2.177779200000004
10.216508370253013,7.755767170102998,0.1620329999999999,44.31137796,0.0,21.34,154.02,2.4329113546696197,0.1676791666666666,44.40026526,-0.008442,0.1777787999999986
8.881697406469304,0.0,0.114604,40.606701,3.897112392692392,26.63,78.31,3.4242626545931514,0.1224282499999999,40.6066995,-0.008381,0.1629156000000051
12.336394518151172,0.0,0.166178,44.31137796,6.223785853687958,28.45,220.72,2.6984038240504047,0.1664625833333333,44.28174546,0.000195,0.1777787999999986
9.702472353294919,0.0,0.120372,40.606701,5.01495926557631,34.56,200.54,3.1795527064716818,0.1275575833333332,40.5659715,-0.007273,3.600000006542814e-06
12.035835773897235,0.0,0.113331,40.606701,6.4543019350740165,9.24,720.09,3.242592351485517,0.1218850833333333,40.6202755,-0.009658,0.1629156000000051
9.31847703058076,7.656810091480378,0.165793,44.31137796,0.0,7.8,100.63,2.4329113546696197,0.1686491666666666,44.29656056,-0.0024109999999999,0.1777787999999986
10.641512491874158,0.0,0.19923,45.80687796,6.822992281582621,41.64,3403.27,2.6984038240504047,0.1888750833333333,45.38743046,0.051151,1.4939988
10.208948146339551,0.0,0.142819,44.31137796,6.456926629122442,16.64,331.29,2.517696472610991,0.1468050833333333,44.37063526,-0.003778,0.1777787999999986
8.883640232503673,0.0,0.144152,44.31137796,5.547323577387973,33.12,104.97,2.653241964607215,0.1492575833333333,44.26693036,-0.005143,-1.1999999998124622e-06
9.414015640094995,0.0,0.165794,44.31137796,0.0,28.34,127.3,2.6946271807700692,0.1705081666666666,44.40026526,-0.00467,0.1777787999999986
7.913155185928068,0.0,0.165793,44.31137796,4.509870006133767,16.92,30.69,2.432735777459091,0.1693881666666666,44.35582046,-0.0024109999999999,0.1777787999999986
11.06137453266671,0.0,0.1169,40.606701,6.643711605095755,59.88,678.85,4.110873864173311,0.12442125,40.728885,-0.006689,0.0
9.18296917518005,0.0,0.1457109999999999,44.31137796,0.0,24.42,55.73,2.653241964607215,0.14991325,44.37063546,-0.0037669999999999,0.1777787999999986
8.882530508433623,0.0,0.146348,45.30837756,5.299816242671772,18.72,109.94,2.653241964607215,0.1482201666666666,44.46322695999999,-0.0013159999999999,1.1777784000000011
10.597834013671555,0.0,0.113323,40.606701,5.487324855932564,32.01,471.48,3.7495040759303713,0.1212775,40.6338515,-0.0085019999999999,0.1629156000000051
8.930494185292178,0.0,0.144902,44.31137796,0.0,10.36,100.79,2.6984038240504047,0.1492448333333333,44.29656026,-0.0048469999999999,0.1777787999999986
6.423246963533519,0.0,0.146348,46.30537836,4.34795265434013,33.12,17.05,2.653241964607215,0.1439373333333333,44.35582036,-0.003887,0.1777787999999986
7.983440063006542,0.0,0.144902,44.31137796,0.0,12.3,39.62,2.4292177439274116,0.1486981666666666,44.32619026,-0.0034229999999998,0.1777787999999986
10.728539803976012,11.395402395519703,0.1152369999999999,40.606701,1.7029282555214393,14.28,324.16,3.4242626545931514,0.1239710833333333,40.5931235,-0.009328,0.1629156000000051
7.259116128097101,0.0,0.272981,59.26637796,0.0,206.07,207.87,2.6984038240504047,0.2777375833333333,59.22674546,-0.0043329999999999,0.2377787999999938
7.706612913964197,0.0,0.144902,44.31137796,0.0,12.3,30.53,2.4292177439274116,0.1486981666666666,44.32619036,-0.0034229999999998,0.1777787999999986
10.529506194089404,0.0,0.115174,40.606701,5.839565497125275,20.04,424.54,3.1315734964654043,0.1227555833333333,40.6474272,-0.007801,0.1629156000000051
7.868636894184167,0.0,0.164775,46.30537836,3.128951117340214,20.54,20.25,2.4329113546696197,0.1680804166666666,44.35582046,-0.0134239999999999,0.1777787999999986
13.36724963363082,0.0,0.102772,58.99595196,6.347126478122337,0.0,499.46,2.5649493574615367,0.1079113333333333,58.936777510000006,-0.005794,5.880000003344321e-06
8.272570608424903,5.768320995793772,0.1152369999999999,41.1052014,2.649714624089247,28.84,45.61,2.908047942909107,0.1243902499999999,40.8122184,-0.0098309999999999,0.5000004000000047
14.052291101383698,0.0,0.1634789999999999,44.31137796,6.04559755568791,21.9,104.85,2.653241964607215,0.168219,44.37063546,-0.0047319999999999,0.1777787999999986
8.293299358711323,0.0,0.147506,46.30537836,0.0,20.54,7.34,2.4329113546696197,0.1505858333333333,44.26693026,-0.0044619999999999,-1.1999999998124622e-06
